@relation 'features_mfcc_hamming_avg4s_nozeros-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.Discretize-unset-class-temporarily-B2-M-1.0-Rlast'

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 0 {'\'(-inf-0.5]\'','\'(0.5-inf)\''}

@data
-11.838,-5.8213,-10.731,-10.183,-13.024,-4.5212,-7.0571,-3.918,-7.0907,-1.0251,-3.1861,-3.6038,'\'(0.5-inf)\''
-13.337,-3.9408,-8.8447,-7.2644,-10.505,-6.1883,-3.5151,-4.4876,-9.1285,0.054909,-3.7804,-2.0672,'\'(0.5-inf)\''
-15.296,-8.0555,-7.8377,-3.5506,-8.158,-1.7968,0.51554,-6.5148,-5.3123,-2.7316,-5.0564,0.91967,'\'(0.5-inf)\''
-18.232,-7.4615,-3.7044,-4.4347,-6.8322,0.44546,-1.8229,-4.2547,-1.9541,-1.8925,0.66433,0.31353,'\'(0.5-inf)\''
-12.904,-6.5606,-10.664,-7.4831,-14.269,-5.4528,-4.0276,-2.9771,-3.8629,-1.991,-1.9942,-2.1706,'\'(0.5-inf)\''
-14.689,-5.9195,-8.7694,-9.1593,-13.168,-3.6625,-2.498,-6.4691,-3.126,0.23549,-3.2241,-2.2112,'\'(0.5-inf)\''
-9.7281,-12.882,-9.0503,-10.374,-7.7928,-0.62018,-0.53821,-0.64572,-0.57998,-0.44021,2.3808,1.3388,'\'(0.5-inf)\''
-10.476,-8.9237,-8.1649,-8.7805,-6.874,-3.78,-0.26843,0.16131,-0.2614,2.6794,1.0847,0.7009,'\'(0.5-inf)\''
-9.0804,-11.212,-11.431,-9.4184,-7.4385,-2.3198,-1.173,-0.80234,1.8086,2.8445,0.45772,1.5046,'\'(0.5-inf)\''
-9.959,-12.612,-7.4723,-15.737,-9.8227,-0.77938,1.6641,-0.15731,2.5431,2.3806,-2.7283,0.81618,'\'(0.5-inf)\''
-7.3984,-13.006,-11.737,-13.506,-8.6308,-4.3901,-3.8063,-1.695,0.58176,-0.58274,-0.023425,0.84091,'\'(0.5-inf)\''
-12.783,-7.4532,-6.0093,-7.8349,-5.783,-2.4261,0.98597,-0.88574,-0.17216,2.8906,-0.53728,0.63877,'\'(0.5-inf)\''
-8.8933,-11.18,-10.049,-8.6245,-6.2286,-5.7563,-2.3394,0.021611,0.45229,-1.3956,1.5402,1.5329,'\'(0.5-inf)\''
-8.2465,-14.989,-9.2832,-13.972,-10.157,-6.6601,-2.5725,1.2841,-0.36659,-0.51595,1.2831,1.0673,'\'(0.5-inf)\''
-12.226,-11.596,-7.3765,-10.258,-6.5503,-0.62664,0.14318,-5.7808,2.537,1.4348,-0.67089,3.947,'\'(0.5-inf)\''
-10.256,-8.9387,-7.85,-13.946,-7.4154,-4.738,-0.78008,0.55664,0.80975,2.0777,1.9511,2.224,'\'(0.5-inf)\''
-8.0116,-14.013,-9.927,-12.417,-10.691,-4.687,-3.8654,0.67634,1.2914,0.42505,0.45221,2.4425,'\'(0.5-inf)\''
-10.088,-10.674,-6.0782,-12.509,-10.864,-4.4112,-2.7283,-1.2125,2.3708,1.0428,0.6465,1.888,'\'(0.5-inf)\''
-8.3326,-13.617,-11.538,-9.8954,-10.007,-7.6322,-1.8102,-2.0425,-0.75603,-1.0816,-0.31056,-1.8524,'\'(0.5-inf)\''
-11.412,-7.4786,-10.831,-10.325,-5.2356,-8.1884,-2.7977,-9.6237,-3.5676,-6.6959,-0.18948,0.78243,'\'(0.5-inf)\''
-12.087,-7.3663,-8.8042,-12.381,-3.6601,-4.8144,-3.0707,-9.1663,-2.2773,-7.5925,-3.1378,-5.2802,'\'(0.5-inf)\''
-12.182,-6.6108,-7.6606,-9.6362,-3.6144,-4.4796,-4.9074,-9.233,-1.7147,-6.3465,-3.7411,-3.9467,'\'(0.5-inf)\''
-11.787,-7.0411,-8.561,-11.49,-3.9796,-6.2535,-2.778,-8.2267,-1.9316,-6.8449,-1.8337,-2.3904,'\'(0.5-inf)\''
-10.495,-9.2102,-9.3912,-9.864,-3.6801,-6.991,0.99524,-5.474,-3.3671,-5.2123,-1.6899,-2.7207,'\'(0.5-inf)\''
-13.251,-5.8043,-7.1711,-9.8253,-3.7371,-5.7939,-3.1621,-7.2173,-0.2218,-5.2769,-3.1156,-2.3328,'\'(0.5-inf)\''
-12.101,-7.2283,-7.3257,-9.9079,-5.0852,-6.5948,-4.4529,-12.45,-1.4318,-6.542,-5.212,-4.9551,'\'(0.5-inf)\''
-10.198,-5.2514,-10.321,-13.921,-4.914,-8.2394,-2.6586,-7.3083,-4.8541,-6.1315,-5.0335,-4.9945,'\'(0.5-inf)\''
-12.922,-10.663,-6.4242,-5.8123,-2.196,-4.0104,-2.6938,-10.201,-1.7972,-4.4641,-3.1258,-3.1311,'\'(0.5-inf)\''
-13.066,-5.9855,-7.5088,-8.3374,-5.2337,-5.629,-2.3978,-6.7918,0.2332,-1.6584,-3.2049,-2.2223,'\'(0.5-inf)\''
-11.107,-5.5913,-8.5826,-12.415,-4.1575,-7.5495,-2.1207,-9.6993,-2.4342,-7.5331,-4.476,-5.5586,'\'(0.5-inf)\''
-12.745,-6.449,-6.8565,-7.6248,-4.4973,-5.424,-4.4917,-5.977,-2.8944,-4.81,-2.7796,-3.4859,'\'(0.5-inf)\''
-6.8496,-7.2364,-12.922,-8.025,-5.661,-8.4322,-6.1319,-6.5326,-3.6045,-5.5619,0.074078,1.4992,'\'(0.5-inf)\''
-5.9905,-6.055,-8.5148,-11.694,-5.2982,-7.9637,-3.4933,-5.2057,-3.6352,-6.7491,-2.1072,-3.0041,'\'(0.5-inf)\''
-7.8049,-8.0997,-5.9185,-12.534,-6.1913,-3.8381,-3.0694,-4.6618,-2.4511,-5.4242,-1.2146,-2.6001,'\'(0.5-inf)\''
-10.853,-7.3852,-4.0486,-11.808,-5.9701,-2.5409,-3.5638,-3.1919,-1.7505,-5.5442,-1.7512,-2.766,'\'(0.5-inf)\''
-13.673,-5.7558,-5.1878,-13.734,-3.1585,-4.5009,-3.4819,-5.1994,0.65108,-7.4607,-0.4492,-2.9488,'\'(0.5-inf)\''
-8.1271,1.0851,-3.736,-17.323,-7.2649,-11.091,-4.8107,-4.4877,-1.6905,-3.1247,-2.1743,-4.2497,'\'(0.5-inf)\''
-7.7155,-8.013,-7.6833,-14.176,-4.5553,-6.3193,-2.6198,-3.9439,-2.9101,-5.159,-1.6016,-2.8551,'\'(0.5-inf)\''
-9.4684,-5.3075,-4.2439,-14.545,-5.118,-5.4278,-5.0888,-5.9404,-1.9779,-5.5862,-2.6426,-3.5322,'\'(0.5-inf)\''
-6.4827,-10.57,-8.903,-12.453,-8.0584,-3.1284,-2.6631,-3.5981,-2.0188,-5.2665,0.48767,-1.8228,'\'(0.5-inf)\''
-7.1959,-8.4701,-5.2489,-10.521,-8.6466,-5.7543,-4.6028,-6.2413,-5.0759,-4.9494,-0.30626,-1.3505,'\'(0.5-inf)\''
-10.954,-3.4783,-2.6213,-4.1611,-7.1029,-4.377,-2.3553,-3.5425,-2.3086,-2.6393,-0.1062,-2.0611,'\'(0.5-inf)\''
-12.641,-8.3843,-5.9595,-7.8124,-5.4628,-5.1244,-2.8081,-6.0011,0.43307,-5.6289,-0.43011,-1.256,'\'(0.5-inf)\''
-8.1969,-8.5931,-12.405,-8.8957,-3.6736,-5.2315,0.2549,-5.6234,-0.11698,-5.426,-0.21798,-0.4338,'\'(0.5-inf)\''
-13.345,-9.374,-8.6596,-12.125,-3.957,-5.8049,-1.2099,-2.611,-3.2587,-1.9478,-0.6699,-0.53941,'\'(0.5-inf)\''
-14.059,-11.529,-5.6299,-16.436,-9.1521,-1.379,-2.0804,-1.1326,2.4589,0.3944,1.5416,-0.779,'\'(0.5-inf)\''
-14.707,-12.36,-5.4448,-12.483,-6.4712,-4.9082,0.26896,2.1288,-1.3259,1.0058,0.000718,-1.006,'\'(0.5-inf)\''
-13.333,-11.579,-6.3197,-14.178,-10.212,-5.4602,1.6123,0.92465,0.23879,0.5522,-0.83555,-1.0032,'\'(0.5-inf)\''
-14.92,-7.7792,-6.5295,-13.2,-8.5961,-5.0823,-2.1335,0.33074,2.8139,0.17168,1.2661,-1.9342,'\'(0.5-inf)\''
-13.893,-10.395,-7.3952,-14.353,-6.3376,-7.8181,-1.0102,-0.686,1.3262,0.79659,-0.186,0.43059,'\'(0.5-inf)\''
-16.42,-12.319,-5.8969,-9.8676,-3.6072,-4.9661,1.8248,-1.4127,-2.1725,2.0715,-0.14243,-0.37934,'\'(0.5-inf)\''
-13.206,-12.064,-8.834,-12.079,-7.1843,-6.9248,0.99814,0.66987,0.35909,0.7006,-0.38802,-0.10422,'\'(0.5-inf)\''
-15.659,-6.4953,-5.3156,-15.96,-6.6624,-3.7034,-0.73507,-1.7537,0.32577,-0.8624,-1.9543,1.7758,'\'(0.5-inf)\''
-15.738,-11.139,-5.9124,-7.1558,-4.9406,-3.0751,1.8875,-1.2468,-1.6874,1.0365,-0.27127,-0.25118,'\'(0.5-inf)\''
-15.968,-7.8196,-4.5541,-16.909,-7.8002,-7.0944,-2.3707,1.0964,-0.10483,2.6242,0.38469,-0.6053,'\'(0.5-inf)\''
-14.952,-8.1192,-4.8395,-9.5881,-7.9394,-2.8475,-0.52851,0.49285,0.28101,-0.40903,-0.41779,-1.5979,'\'(0.5-inf)\''
-15.111,-15.054,-5.3469,-12.473,-4.781,-1.9458,0.045059,-1.7246,-0.68983,1.0195,0.00097,-0.11859,'\'(0.5-inf)\''
-8.5683,-8.9347,-7.0477,-11.326,-7.4373,-6.1534,-2.499,-9.3899,-5.6092,-5.2919,-2.723,-3.2839,'\'(0.5-inf)\''
-8.8416,-5.0786,-5.1617,-13.396,-3.5173,-8.4481,-3.4861,-8.7483,-5.4119,-5.1925,-3.6725,-4.8373,'\'(0.5-inf)\''
-9.832,-1.6109,-5.101,-15.2,-3.6354,-11.291,-4.755,-3.2709,-2.8517,-4.3472,-2.3977,-2.2201,'\'(0.5-inf)\''
-8.2417,-5.4749,-4.668,-14.379,-8.692,-7.0128,-3.3147,-6.4493,-2.2895,-5.6299,-3.4309,-2.4456,'\'(0.5-inf)\''
-11.979,-7.9138,-3.1629,-8.945,-4.7248,-2.5593,-2.1344,-4.5376,0.57544,-3.7655,-0.5117,-0.32757,'\'(0.5-inf)\''
-12.247,-8.3026,-4.0897,-9.3817,-2.9,-5.1612,-4.6091,-3.7981,0.006706,-5.3997,0.90904,-1.7531,'\'(0.5-inf)\''
-10.989,-6.7281,-5.7612,-15.525,-4.6756,-6.7983,-1.1676,-6.9443,2.6135,-5.365,-0.57509,-0.88963,'\'(0.5-inf)\''
-8.8923,-7.2135,-6.7836,-9.2015,-6.1005,-4.5118,-0.30779,-7.0892,-3.7936,-4.8178,-2.683,-3.1712,'\'(0.5-inf)\''
-11.929,-9.435,-7.9891,-9.0331,-0.57376,-3.7223,2.1356,-5.3553,1.4498,-6.0249,-2.3924,-0.77019,'\'(0.5-inf)\''
-8.3172,-3.9962,-3.6597,-14.512,-6.493,-7.2507,-4.0293,-4.5236,-2.3595,-3.647,-2.927,-2.6255,'\'(0.5-inf)\''
-7.0486,-8.097,-5.8832,-13.039,-5.704,-5.2895,-2.3038,-5.6961,-4.5288,-6.1148,-6.4904,-2.606,'\'(0.5-inf)\''
-8.5122,-9.6298,-5.0877,-12.581,-2.4939,-7.9281,-1.7238,-5.3183,-6.0961,-3.0099,-4.0451,-2.3468,'\'(0.5-inf)\''
-10.995,-6.4234,-3.5139,-10.229,-5.7928,-8.3254,-4.4431,-9.7631,-3.2127,-5.1485,-3.3506,-0.4519,'\'(0.5-inf)\''
-6.9881,-0.57935,-8.6488,-9.7283,-6.7051,-9.5573,-10.737,-13.191,-10.274,-11.099,-8.0997,-8.2487,'\'(0.5-inf)\''
-7.1439,-3.34,-8.7069,-11.698,-8.7476,-8.0862,-12.36,-11.69,-6.2135,-8.4105,-5.2501,-5.0876,'\'(0.5-inf)\''
-8.8335,-8.8229,-9.5978,-7.5001,-11.541,-7.6724,-9.2492,-9.877,-3.9583,-4.0684,-2.7886,-1.9118,'\'(0.5-inf)\''
-5.2783,-1.6738,-5.7925,-13.445,-10.66,-7.3091,-14.894,-14.666,-6.0407,-11.562,-8.6433,-9.054,'\'(0.5-inf)\''
-9.6874,-2.1344,-8.759,-13.509,-7.6852,-7.4518,-11.511,-9.4993,-6.0726,-9.7969,-4.2438,-5.0879,'\'(0.5-inf)\''
-5.5946,-4.0589,-9.51,-11.65,-8.5475,-9.951,-10.199,-14.3,-8.6749,-9.3136,-6.876,-5.7359,'\'(0.5-inf)\''
-9.2683,-8.0363,-7.9292,-10.248,-7.2568,-7.6632,-12.686,-6.8807,-3.8516,-7.9375,-5.1802,-6.2946,'\'(0.5-inf)\''
-8.3348,0.75785,-6.4618,-13.406,-9.4112,-9.0838,-11.404,-9.8145,-5.5119,-9.7688,-8.9803,-9.8233,'\'(0.5-inf)\''
-9.8099,-5.4895,-4.8853,-10.252,-9.5638,-6.7683,-14.448,-6.4369,-2.4742,-6.6118,-4.4749,-5.827,'\'(0.5-inf)\''
-9.6236,-3.8376,-7.971,-10.938,-6.5983,-7.6582,-9.2455,-9.1119,-5.9576,-7.5207,-4.0051,-3.8539,'\'(0.5-inf)\''
-7.6964,-2.4929,-6.5687,-10.801,-10.001,-9.6182,-12.338,-14.566,-7.2445,-9.0637,-6.7039,-3.8988,'\'(0.5-inf)\''
-10.278,-4.0457,-6.8213,-7.1242,-10.517,-8.8522,-7.882,-7.9204,-2.9904,-4.5305,-4.7679,-3.9417,'\'(0.5-inf)\''
-4.5555,-3.7828,-3.6564,-9.1651,-13.427,-12.005,-5.7221,-6.5879,-6.9512,-7.2535,-6.3139,-7.9625,'\'(0.5-inf)\''
-8.3379,-7.2758,-7.4501,-11.756,-7.6679,-5.4683,-3.6622,-3.7337,-1.5112,-0.66017,-3.4789,-0.34818,'\'(0.5-inf)\''
-8.7463,-4.822,-6.9716,-12.96,-8.5654,-5.8852,-4.479,-2.367,-0.40057,1.7561,-2.5254,-2.519,'\'(0.5-inf)\''
-8.5683,-7.5763,-9.4946,-9.3819,-7.9776,-5.5743,-4.0319,-5.745,-2.9547,-0.24744,-2.6046,-1.1768,'\'(0.5-inf)\''
-11.533,-8.134,-8.5258,-4.7564,-6.2789,-3.8883,-1.5677,-1.9951,-2.4012,-1.11,-1.0771,-1.3831,'\'(0.5-inf)\''
-6.293,-4.7387,-8.3205,-13.685,-8.1321,-9.4063,-3.028,-2.6565,-3.1344,3.1102,-2.1117,-2.1744,'\'(0.5-inf)\''
-12.575,-4.4737,-6.4975,-9.7945,-7.2814,-5.5404,-2.9078,-3.6604,-2.3597,-0.61841,-2.5695,-1.2686,'\'(0.5-inf)\''
-11.721,-7.0984,-8.7172,-7.6415,-5.7889,-2.1881,-2.0793,-6.3964,-3.1026,-0.431,-0.57972,0.031913,'\'(0.5-inf)\''
-6.8461,-3.781,-8.6718,-14.341,-7.7073,-8.0418,-2.2824,-1.5745,-0.77298,0.58708,-3.8125,-2.4296,'\'(0.5-inf)\''
-8.4285,-5.468,-9.474,-13.658,-8.4493,-3.4092,-4.0023,-7.3535,-1.7488,-0.089422,-2.5897,-1.0719,'\'(0.5-inf)\''
-7.7744,-6.4864,-9.7257,-10.515,-8.782,-7.4344,-4.1012,-2.5137,-0.41218,-1.8774,-2.091,-2.8911,'\'(0.5-inf)\''
-12.391,-9.3191,-6.0033,-11.548,-2.0258,-6.8777,-1.3599,-4.3731,0.33881,-2.2708,-0.41071,-0.71704,'\'(0.5-inf)\''
-10.601,-7.0339,-6.3374,-12.102,-5.499,-8.4974,-2.301,-6.3925,-0.60447,-1.6339,1.1962,-0.67472,'\'(0.5-inf)\''
-12.2,-5.2604,-5.2754,-10.41,-3.0592,-7.4211,0.15268,-7.1423,1.7367,0.87463,-1.3927,0.52249,'\'(0.5-inf)\''
-10.095,-6.2202,-6.7414,-15.656,-5.3842,-8.1177,-2.2443,-6.3576,-0.006833,-1.6235,-0.4575,-0.61195,'\'(0.5-inf)\''
-11.146,-10.055,-5.8009,-13.382,-4.8457,-7.6727,0.22258,-6.1181,-0.90674,-0.56767,-0.089718,-1.036,'\'(0.5-inf)\''
-12.087,-5.1186,-7.0394,-12.626,-4.7666,-10.043,-0.053353,-6.2122,-0.13265,1.2198,0.27079,-2.251,'\'(0.5-inf)\''
-12.449,-8.8328,-5.3595,-13.436,-3.0102,-5.6949,1.0945,-8.0305,0.64692,-0.27323,-1.5278,1.193,'\'(0.5-inf)\''
-10.938,-4.8653,-5.4526,-15.579,-3.571,-9.0591,-1.7865,-7.251,-0.68584,0.79459,-1.5189,-0.062539,'\'(0.5-inf)\''
-10.901,-5.4148,-7.6692,-12.918,-4.1032,-8.7684,-2.8172,-4.5298,0.51225,-1.0869,-0.29334,-1.3208,'\'(0.5-inf)\''
-12.656,-6.7268,-6.9348,-10.742,-1.9198,-6.0911,0.30496,-6.0164,0.49421,-0.0245,-1.948,-0.016126,'\'(0.5-inf)\''
-10.093,-8.8996,-8.0095,-14.176,-5.686,-10.687,1.4091,-5.2138,-4.4059,0.64174,-1.4927,-1.4728,'\'(0.5-inf)\''
-11.819,-4.8745,-6.4259,-10.894,-2.5693,-6.6725,-3.1555,-4.0107,1.4523,-0.77524,1.5108,-0.47529,'\'(0.5-inf)\''
-8.6573,-11.685,-6.3084,-11.187,-6.1553,-9.3195,-0.75027,-6.2152,-6.5846,-2.6523,0.61998,-0.91443,'\'(0.5-inf)\''
-6.9896,-9.3669,1.4905,-10.812,-12.536,-7.4815,-3.7867,-7.7725,-4.5256,-0.73318,-3.739,-3.6487,'\'(0.5-inf)\''
-6.9016,-10.776,-2.8891,-10.318,-12.566,-6.7825,-4.4186,-3.2485,-3.7136,-4.9692,-0.42693,-3.2116,'\'(0.5-inf)\''
-9.2877,-10.308,-2.1506,-6.4873,-9.4714,-6.281,-1.2288,-1.6309,-3.7272,0.27265,-1.4241,-2.3626,'\'(0.5-inf)\''
-11.756,-14.511,-1.3635,-3.728,-9.1677,-2.1332,1.8848,-4.1683,-2.2444,-1.1683,-0.29637,-2.5052,'\'(0.5-inf)\''
-7.6569,-12.929,-3.2042,-8.6659,-10.416,-5.6859,-1.2709,-3.8959,-5.7054,-1.9496,-2.0981,-2.7013,'\'(0.5-inf)\''
-6.684,-14.861,-3.7304,-4.6115,-11.022,-8.3468,0.43975,-4.5548,-7.9336,-3.309,-0.41121,-3.3599,'\'(0.5-inf)\''
-8.1215,-11.072,-4.3049,-9.1432,-9.0571,-5.3112,-2.3364,-5.546,0.25005,-0.45325,-1.3377,-4.6333,'\'(0.5-inf)\''
-8.0596,-11.611,-4.7686,-5.5875,-7.1515,-8.0279,-0.55839,0.895,-4.194,-4.4676,-2.5015,-3.5032,'\'(0.5-inf)\''
-9.9266,-13.903,-1.3184,-6.5527,-7.7816,-4.2206,-0.92553,-3.7884,-4.5229,-2.5644,-1.4627,-3.4915,'\'(0.5-inf)\''
-7.7932,-8.953,-0.28919,-10.382,-8.6912,-5.6486,-3.7606,-5.8109,-4.2516,-2.5494,-1.5401,-3.0074,'\'(0.5-inf)\''
-8.9659,-11.532,0.25297,-9.6428,-9.0234,-3.7087,-2.08,-6.1597,-2.822,-1.308,-2.1419,-3.8336,'\'(0.5-inf)\''
-12.26,-2.0785,0.62009,1.3907,-5.4367,-1.9447,2.0321,-1.2665,-3.0596,-0.46771,-0.35254,-3.4784,'\'(0.5-inf)\''
-8.3298,-4.2049,-8.0041,0.53103,-3.4716,-4.7138,0.165,-4.0363,-3.4016,-5.5995,-2.2956,-1.5224,'\'(0.5-inf)\''
-9.7791,1.0267,-7.8533,-4.81,-4.4341,-3.2074,-4.621,-7.1082,-2.1964,-4.7506,-4.0263,-1.0107,'\'(0.5-inf)\''
-8.616,0.64047,-6.6,-5.235,-7.7428,-2.3344,-3.9613,-8.9496,-2.6603,-4.8933,-3.5536,-1.8689,'\'(0.5-inf)\''
-8.4021,1.9039,-5.8876,-5.6168,-7.474,-2.151,-4.1199,-9.6931,-2.7424,-5.121,-5.2881,-1.9892,'\'(0.5-inf)\''
-12.429,-3.2947,-6.6111,-5.1602,-5.626,-3.4644,-1.9266,-3.9985,-1.6474,-1.6789,-2.7054,-0.3331,'\'(0.5-inf)\''
-9.9514,-0.19442,-7.9601,-3.4088,-3.6682,-4.532,-2.906,-5.5705,-3.3566,-3.475,-3.4296,2.4575,'\'(0.5-inf)\''
-10.133,-1.0801,-7.4363,-4.9591,-3.7577,-3.6275,-4.0153,-5.5304,-3.9531,-1.2238,-5.9798,0.56486,'\'(0.5-inf)\''
-5.841,-1.4081,-8.8495,-4.6085,-3.6615,-3.8265,-4.7047,-4.9327,-6.4274,-3.258,-8.1543,-1.9486,'\'(0.5-inf)\''
-8.9867,2.8304,-7.7407,-8.5771,-2.1875,-2.6467,-5.6693,-2.6044,-3.9336,-4.3723,-5.3357,-4.0046,'\'(0.5-inf)\''
-11.515,-0.94625,-6.7175,-6.2355,-4.6968,-3.349,-3.1669,-4.549,-1.6941,-1.9914,-4.8274,0.18632,'\'(0.5-inf)\''
-8.7048,-2.0727,-9.1956,0.26897,-3.1867,-7.1852,-5.427,-3.0361,-4.3592,-5.1314,-4.9446,-0.72808,'\'(0.5-inf)\''
-11.291,1.2475,-5.8639,-6.9665,-5.2358,-4.5126,-5.1363,-2.2224,-1.3382,-1.338,-3.1164,-0.50527,'\'(0.5-inf)\''
-9.2656,-1.4132,-7.2084,-4.0875,-4.4021,-4.0425,-4.7134,-4.789,-4.4321,-3.3438,-4.6483,0.03156,'\'(0.5-inf)\''
-6.7385,-4.332,-5.3531,-6.6637,-5.743,-7.5507,-6.5238,-6.1904,-7.6789,-2.7794,-4.1876,-1.1225,'\'(0.5-inf)\''
-7.2813,-4.0342,-5.1708,-9.3707,-7.1646,-8.9407,-6.9542,-6.5112,-8.3567,-2.2726,-2.64,-2.6197,'\'(0.5-inf)\''
-10.603,-4.286,-4.4069,-9.3161,-6.2362,-6.4598,-6.743,-6.7698,-6.4568,0.12091,-2.8634,-1.0174,'\'(0.5-inf)\''
-7.559,-3.2648,-5.9371,-9.7204,-5.9774,-7.5236,-8.3754,-8.0838,-6.9251,0.42863,-5.3519,-2.7151,'\'(0.5-inf)\''
-10.51,-3.3432,-4.8972,-8.267,-7.2582,-7.2787,-6.6597,-6.7746,-3.551,-0.080833,-2.6241,-1.9383,'\'(0.5-inf)\''
-8.5312,-5.5452,-7.3686,-8.2905,-9.07,-7.762,-7.9348,-5.228,-4.3857,-0.16898,-1.1148,-2.3006,'\'(0.5-inf)\''
-9.3434,-4.1826,-6.0433,-9.2278,-7.863,-4.6207,-8.1777,-7.3426,-6.9823,1.0909,-5.5155,-1.214,'\'(0.5-inf)\''
-9.1518,-2.9165,-5.7317,-6.8136,-6.2605,-6.7002,-7.8638,-4.8748,-6.5429,0.75563,-2.7909,-0.13349,'\'(0.5-inf)\''
-7.5125,-5.593,-6.5771,-7.0294,-8.1494,-6.3254,-6.0421,-7.0304,-4.6425,0.056192,-3.0166,-1.2029,'\'(0.5-inf)\''
-7.7286,-4.9126,-7.9714,-5.4053,-6.8149,-9.3112,-7.2151,-6.0326,-7.5414,-2.7052,-3.7256,-1.2264,'\'(0.5-inf)\''
-9.9275,-5.2188,-6.1144,-6.6445,-7.2327,-5.8762,-6.3573,-5.5412,-4.6779,1.1968,-4.0558,-0.25921,'\'(0.5-inf)\''
-7.3786,-1.5995,-4.4291,-8.8628,-6.8592,-7.9447,-8.7123,-7.0955,-8.1976,-2.2407,-3.8522,-1.3422,'\'(0.5-inf)\''
-8.0378,-2.781,-2.5916,-8.929,-7.7078,-8.4473,-7.7894,-7.2343,-7.1799,0.083452,-2.4189,-1.9694,'\'(0.5-inf)\''
-5.6038,-4.7562,-7.6163,-5.8735,-10.77,-5.5562,-5.4897,-8.036,-3.433,-3.0734,-2.4438,-1.4509,'\'(0.5-inf)\''
-7.0883,-1.32,-6.4094,-14.707,-6.3505,-8.0886,-6.5873,-6.0593,-2.7657,-6.0715,-5.3201,-3.2865,'\'(0.5-inf)\''
-7.8635,-4.4958,-8.0751,-7.6462,-8.1345,-4.3946,-5.0015,-8.3643,-2.363,-4.937,-6.6705,-3.8627,'\'(0.5-inf)\''
-7.8456,-4.4808,-10.354,-7.5725,-7.333,-4.3693,-6.1975,-4.6455,-2.4614,-6.2084,-5.0985,-3.5094,'\'(0.5-inf)\''
-10.128,-6.138,-7.0745,-8.9761,-6.9713,-2.5904,-2.8896,-6.1111,-1.2771,-2.1147,-5.502,0.008606,'\'(0.5-inf)\''
-6.6984,-2.937,-4.4307,-16.734,-8.5475,-5.8827,-4.1709,-2.8753,-0.94586,-2.306,-7.37,-1.8579,'\'(0.5-inf)\''
-12.486,-3.2036,-7.7452,-8.6062,-7.0886,-3.5953,-2.9398,-5.538,-0.99032,-4.2703,-4.8882,-2.6826,'\'(0.5-inf)\''
-4.3955,-3.2615,-11.37,-8.1862,-7.6805,-3.7987,-8.988,-8.3797,-3.5471,-6.4218,-7.1653,-4.078,'\'(0.5-inf)\''
-5.0396,-3.8458,-6.8592,-13.037,-6.7335,-5.0682,-5.1114,-7.9558,-2.9636,-5.0725,-6.5018,-1.4045,'\'(0.5-inf)\''
-5.5424,-6.0702,-8.8212,-8.8833,-8.2944,-3.6454,-3.3091,-8.2193,-3.2943,-5.6019,-5.9567,-2.5594,'\'(0.5-inf)\''
-5.6765,-5.6965,-8.9608,-6.4162,-8.5103,-2.7576,-6.0456,-6.3908,-1.4349,-1.9648,-3.0471,-1.518,'\'(0.5-inf)\''
-4.8529,-2.9317,-8.7793,-9.4747,-8.5182,-4.1804,-7.1708,-6.9617,-1.2711,-3.1354,-3.5769,-2.0846,'\'(0.5-inf)\''
-8.6226,-5.0367,-6.0455,-12.059,-5.4286,-6.7771,-3.5425,-3.9488,-3.047,-2.8447,-3.1123,-3.6354,'\'(0.5-inf)\''
-10.967,-9.1122,-0.36086,-14.442,-3.7646,-1.9084,-7.8194,-3.8772,-6.2835,-3.362,-3.6657,-5.4623,'\'(0.5-inf)\''
-10.012,-5.0324,-0.086448,-18.396,-5.2297,-2.7807,-7.5535,-2.9943,-2.8316,-3.4098,-5.0112,-4.6447,'\'(0.5-inf)\''
-10.079,-2.3565,-1.5805,-15.544,-1.214,-6.6539,-6.8054,-4.1924,-2.8643,-0.25303,-3.112,-2.753,'\'(0.5-inf)\''
-12.897,-3.7119,0.34439,-18.135,-2.5685,-4.783,-6.0999,-0.57223,-2.0946,-1.5588,-3.5705,-2.3105,'\'(0.5-inf)\''
-8.9441,-5.3199,-1.9012,-15.452,0.12848,-4.1989,-7.0843,-4.1269,-3.9253,-1.1685,-4.3343,-2.0087,'\'(0.5-inf)\''
-10.083,-4.3877,0.21422,-16.917,-2.8317,-4.9137,-9.8029,-4.1363,-2.5436,0.1086,-4.3168,-5.2113,'\'(0.5-inf)\''
-9.0766,-5.878,-1.2019,-14.374,-0.57212,-4.5568,-3.0327,-2.7256,-5.4732,-0.010523,-5.4079,-3.3613,'\'(0.5-inf)\''
-7.2345,-4.1644,0.29281,-17.801,-1.6974,-5.6182,-7.9812,-1.6938,-3.4494,0.21466,-5.698,-3.6062,'\'(0.5-inf)\''
-13.013,-4.6137,-0.51111,-17.131,-1.8264,-4.6559,-5.811,-2.3016,-4.2823,-1.579,-4.3534,-4.056,'\'(0.5-inf)\''
