0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.8772,5.5365,6.2352,6.2175,7.0531,6.8326,7.1447,7.2352,7.2638,7.3838,7.4255,7.4723,7.6453,7.9749,8.1735,8.0502,8.147,7.8717,7.6973,7.6196
1,5.4151,5.8096,6.615,6.6181,7.4644,7.3471,7.1831,7.2561,7.2786,7.1937,7.3312,7.5137,7.7641,8.3214,8.7552,8.5287,8.6077,8.144,7.9345,7.8056
1,5.0117,5.0293,5.5445,5.9328,6.6067,6.5542,6.8676,7.332,7.5208,7.6131,7.6897,7.6599,7.8157,8.1715,8.4177,8.0063,8.022,7.8167,7.8245,7.6445
1,4.3283,4.0983,4.5893,5.2669,5.6343,5.8282,5.8846,5.9464,6.101,6.1723,6.2284,6.4797,6.5249,6.9314,7.2997,6.9056,7.253,7.2172,7.1651,7.1905
1,4.9154,5.0339,5.4565,6.006,6.4711,6.6176,6.7951,6.8748,7.021,7.0282,7.0717,7.1826,7.3244,7.8252,8.1513,7.7436,7.8527,7.6687,7.5585,7.5254
1,5.3895,5.6872,6.1875,6.9365,7.3558,7.341,7.5265,7.6159,7.7521,7.7562,7.7816,7.7903,7.9277,8.2112,8.4785,8.2424,8.3757,8.0797,7.9581,7.8572
1,5.3038,5.6,6.2448,6.7276,7.2668,7.1852,7.4766,7.5871,7.8625,7.9566,7.9801,7.8978,7.786,7.9999,8.133,7.8121,7.9,7.8398,7.7863,7.7128
1,5.1775,5.4298,5.92,6.489,6.9218,6.957,7.1908,7.4153,7.667,7.7973,7.7287,7.8688,8.1121,8.2577,8.1777,8.1015,8.2231,7.9621,7.8995,7.6965
1,4.6462,4.6465,5.1489,5.769,6.0854,6.0557,6.1754,6.2697,6.5276,6.7947,6.5832,6.7425,7.0431,7.6261,7.8908,7.3886,7.4911,7.3696,7.3648,7.3378
1,5.6014,5.7727,6.5439,6.8691,7.5331,7.5876,7.7467,7.8882,8.0202,8.0048,8.0869,8.0856,8.0258,8.5327,8.9065,8.5827,8.43,8.004,7.9495,7.9237
1,4.1619,3.8358,4.3019,4.9939,5.4623,5.5609,5.5523,5.6502,5.7963,5.9559,6.0883,6.375,6.5305,7.1392,7.5683,6.9782,7.1904,7.0124,7.0102,7.1362
1,5.6208,6.0397,6.6456,7.2779,7.7751,7.8072,8.0279,8.0909,7.9449,7.8573,7.7968,7.8955,8.1269,8.6574,9.0397,8.9038,8.9462,8.5476,8.2218,8.0705
1,5.3535,5.6698,6.1958,6.6724,7.4091,7.4939,7.7392,7.7024,7.7303,7.8789,7.9467,7.7619,7.7469,8.1701,8.5067,8.2065,8.2373,7.8672,7.7869,7.7595
1,5.3565,5.9628,7.2039,6.8396,7.3516,7.5069,7.6747,7.7505,7.8463,7.6195,7.4943,7.5037,7.6123,8.0343,8.0695,7.9453,7.8556,7.9066,7.8736,7.4668
1,5.1799,5.5959,6.892,6.9716,6.751,7.1325,7.1068,7.113,7.1139,7.0796,6.9834,7.0196,7.3718,7.6102,7.7575,7.821,7.7428,7.7022,7.6339,7.3439
1,3.5775,4.03,4.7861,4.9674,5.426,5.6402,5.752,5.8924,6.0852,6.2154,6.2799,6.4295,6.8904,7.5214,7.7641,7.619,7.4987,7.4219,7.418,7.0581
1,5.0613,5.8201,7.1695,6.8755,7.0273,7.347,7.3726,7.3322,7.5566,7.1999,7.1306,7.1836,7.2067,7.2955,7.2971,7.3879,7.2928,7.3784,7.4943,7.3013
1,4.5783,5.4358,6.4311,5.8036,6.7693,6.4409,6.6924,6.4667,6.7163,6.7522,6.61,6.7382,6.9696,7.1198,7.1373,7.4287,7.7074,7.7152,7.5642,7.0982
1,5.1881,5.6925,7.1739,6.9971,6.7066,7.4542,6.8316,7.0982,6.762,6.8171,6.6183,6.6935,7.0301,7.351,7.6082,7.7548,7.8153,7.8636,7.6839,7.2478
1,5.0462,5.7541,6.9726,6.2012,6.9821,6.9333,6.8316,6.8217,6.9835,6.9517,6.871,6.9715,7.2037,7.5193,7.6061,7.5472,7.5641,7.6688,7.5718,7.1693
1,4.3303,5.0562,6.2812,5.9806,6.4241,6.6256,6.4602,6.3899,6.5642,6.5883,6.6358,6.8179,7.2168,7.4355,7.3808,7.4149,7.4812,7.5206,7.4335,7.14
1,3.3681,3.8551,4.7538,4.9378,5.3685,5.7691,5.742,5.8302,5.8524,6.0528,6.0378,6.1172,6.5289,6.9173,7.2123,7.4339,7.5639,7.5887,7.4108,7.0055
1,4.9378,5.9501,7.1484,6.2236,7.1543,6.743,6.9249,6.7761,7.0601,6.8911,6.8029,6.8604,7.1045,7.3969,7.4674,7.4906,7.523,7.5474,7.517,7.1393
1,4.7639,5.5143,6.7202,6.2932,6.9071,6.9901,7.2701,7.0606,7.3171,6.9995,6.8692,6.8348,7.1014,7.5966,7.6484,7.4522,7.4256,7.5207,7.5696,7.1717
1,2.529,3.1232,3.752,4.1743,4.5714,4.8731,5.081,5.216,5.4529,5.6737,5.7533,5.8483,6.2386,6.7347,6.9106,6.7997,6.7254,6.9041,6.995,6.8559
1,4.5625,5.0304,5.8058,6.4932,6.5807,6.953,7.2861,7.4406,7.3531,7.5131,7.342,7.3405,7.4901,7.6969,7.8062,7.77,7.7416,7.7368,7.8492,7.6365
1,6.5154,7.0757,7.6255,8.3096,8.917,9.0494,8.7035,8.218,8.2574,8.3855,8.5089,8.8275,9.468,9.6874,9.7515,9.7675,9.6575,9.0911,8.8314,8.5634
1,5.987,6.4433,7.1562,7.6485,8.4782,8.6574,8.5084,7.9525,7.8768,8.2568,8.5555,8.5665,8.8663,9.1685,9.0828,8.821,8.6745,8.4376,8.309,8.093
1,5.5283,6.1025,6.7216,7.1547,7.5953,7.8185,7.7361,7.2851,7.2004,7.5144,7.8455,7.9509,7.9679,8.1504,8.3193,8.1886,8.0315,7.927,7.8831,7.7976
1,5.326,5.8015,6.5787,6.8992,7.4533,7.8385,7.7466,7.32,7.2938,7.5911,7.8929,7.812,7.9547,8.0915,8.1445,7.9622,7.9496,7.849,7.8214,7.7118
1,5.6667,6.1019,7.0654,7.4722,8.0719,8.0983,7.8475,7.5227,7.3293,7.4057,7.6535,7.8293,8.2204,8.585,8.6189,8.4604,8.1586,8.0391,8.0169,7.8085
1,5.077,5.5199,6.3353,6.6731,7.2737,7.4665,7.2706,6.888,6.9216,7.0303,7.1081,7.4744,7.9299,8.1053,8.2994,8.1873,8.0638,7.7882,7.6891,7.583
1,5.9664,6.3354,7.0675,7.5496,8.1152,8.1861,8.0119,7.731,7.746,7.9454,8.0486,8.195,8.2529,8.2599,8.5603,8.6841,8.6008,8.4205,8.3213,8.1537
1,5.7143,6.13,6.7941,7.3618,8.0771,8.2802,8.0625,7.8821,7.8708,8.0282,8.0873,8.0818,8.2282,8.2862,8.4255,8.5279,8.4603,8.2464,8.2819,8.0585
1,5.488,6.0347,6.6765,7.2486,7.9615,8.2024,7.9872,7.5784,7.5529,7.6475,7.6726,7.6939,7.8004,8.058,8.2412,8.2355,8.0091,7.8487,7.8583,7.7539
1,5.4308,5.6635,6.549,6.9794,7.4076,7.776,7.7368,7.3323,7.2941,7.3619,7.4906,7.5783,7.6175,7.8028,7.9362,8.0236,8.1586,7.9747,7.8597,7.7554
1,5.4932,5.8788,6.6532,7.0527,7.6603,8.0291,7.8517,7.4746,7.4825,7.552,7.6338,7.8595,8.1954,8.331,8.3543,8.3539,8.1983,7.9599,7.958,7.804
1,5.4205,5.8302,6.3017,6.7841,7.4963,7.7439,7.5432,7.387,7.4834,7.6489,7.767,8.1709,8.5375,8.5734,8.4248,8.5455,8.4638,8.2236,8.1575,7.9185
1,5.6377,6.0269,6.9412,7.4901,8.2384,8.1095,7.6792,7.4211,7.3322,7.3702,7.5251,7.8663,8.3902,8.2264,8.144,8.4919,8.3942,8.1972,8.4826,8.3459
1,5.6187,6.3799,7.1509,7.6992,7.7481,7.5835,7.443,7.4,7.4918,7.6193,7.5703,7.7388,8.0809,8.3877,8.7229,9.141,9.0271,8.8784,9.557,9.3041
1,5.0668,5.6236,6.5799,6.8087,7.185,7.2213,7.0195,6.9844,7.0267,7.1952,7.366,7.8528,8.3204,8.2323,8.6105,8.9659,8.7594,8.6861,9.2729,8.9715
1,6.4018,7.1363,7.8186,8.4138,8.5081,8.2669,8.1491,8.0863,8.0129,8.1955,8.3954,8.7759,9.2719,9.3409,9.6546,10.023,9.7678,9.5133,10.02,9.8922
1,5.6656,6.4878,7.1248,7.6872,7.7146,7.4541,7.2035,7.3244,7.3924,7.4637,7.5299,7.7473,8.1716,8.2909,8.4949,8.9466,8.6835,8.6975,9.2152,8.7672
1,4.1954,4.8872,5.7004,6.0272,6.1142,6.1374,6.1404,6.3043,6.4024,6.6384,6.7564,6.9327,7.2497,7.2971,7.6298,7.9631,7.7742,7.845,8.1254,8.0232
1,5.4588,6.1095,6.9543,7.3864,7.3756,7.2871,7.0468,7.1809,7.4064,7.6503,7.6883,7.9976,8.3726,8.4445,8.8904,9.0853,8.9129,8.9042,9.2268,8.945
1,4.6883,5.4427,6.3849,6.6925,6.8599,6.7811,6.6564,6.6765,6.5987,6.7679,6.9108,7.2663,7.7745,7.7569,8.0283,8.6274,8.4036,8.0905,8.4366,8.3413
1,5.7148,6.4779,7.3296,7.5807,7.897,7.5709,7.4261,7.3449,7.4145,7.607,7.7247,8.0118,8.4645,8.529,8.7865,9.2845,9.3905,9.1777,9.6444,9.5298
1,3.7285,4.393,5.3232,5.8126,6.0985,5.9229,5.7415,5.8434,6.0175,6.2685,6.334,6.6707,7.2323,7.2257,7.4076,7.6821,7.4106,7.6329,7.9038,7.6863
1,5.6485,6.5331,7.1542,7.7808,7.8688,7.7904,7.7121,7.6729,7.5116,7.6718,7.765,8.02,8.2036,8.2526,8.6233,8.9347,8.8346,8.9471,9.4277,9.0718
1,3.8423,4.5907,5.3096,5.6618,5.9863,6.1096,6.0886,6.2366,6.3352,6.6711,6.8357,6.758,6.8347,6.983,7.4755,7.6888,7.6787,7.7977,7.8677,7.6508
1,4.539,5.0805,5.6605,6.1793,6.5744,6.827,6.7936,6.9224,7.1296,7.2281,7.204,7.3556,7.6699,7.7547,8.0134,8.3306,8.172,8.3137,8.7979,8.5204
1,5.1902,5.9448,6.6241,6.9406,7.4818,7.6041,7.709,7.8969,7.937,8.1919,8.3329,8.3588,8.4312,8.466,8.7021,8.7388,8.5212,8.7617,8.9854,8.4838
1,4.7824,5.3822,6.0795,6.5903,6.622,6.7344,6.8617,6.9382,6.9765,7.045,7.1422,7.4317,7.6515,8.0292,8.395,8.5779,8.6532,8.8281,8.7974,8.4051
1,3.705,4.3666,5.0124,5.3176,5.3168,5.457,5.8217,6.2613,6.588,6.7863,6.8687,7.1064,7.3003,7.3279,7.3974,7.4965,7.5807,7.7748,7.7832,7.5708
1,4.3228,4.9313,5.4546,5.8632,6.0699,6.1595,6.3161,6.6044,6.7589,6.9288,6.9928,7.3067,7.6593,8.0649,8.3888,8.4534,8.3432,8.411,8.3561,8.0875
1,4.4184,5.0437,5.6365,5.922,6.0601,6.0841,6.4433,6.914,7.2603,7.3967,7.196,7.4354,7.7106,8.0908,8.5006,8.5773,8.4954,8.8209,8.7301,8.1272
1,4.4805,5.1913,5.8721,6.2517,6.4158,6.4775,6.6307,6.9367,7.1688,7.3297,7.4124,7.7129,7.9886,8.0748,8.1846,8.2821,8.3754,8.4202,8.349,8.0596
1,4.1315,4.6289,5.1238,5.5526,5.6889,5.9751,6.2891,6.5459,6.8654,7.141,7.0967,7.2183,7.5824,7.8093,7.9393,8.0388,8.0511,8.2153,8.1971,7.8448
1,4.1297,4.7192,5.0823,5.4806,5.735,5.8887,6.2264,6.5696,6.7863,7.0236,7.0441,7.3349,7.7094,7.8935,7.8602,7.8868,7.9553,8.0889,8.1574,7.8579
1,3.7083,4.0328,4.6092,4.9574,5.1612,5.3865,5.706,5.9886,6.2735,6.4956,6.6415,6.9098,7.2269,7.6048,7.9388,8.051,8.0291,8.224,8.307,8.0391
1,4.1092,4.6225,5.1364,5.5037,5.6517,6.005,6.3653,6.7327,6.9395,7.0609,7.1575,7.4453,7.5638,7.5832,7.8216,8.0525,8.2125,8.4019,8.2839,7.935
1,4.2247,4.7205,5.4955,5.6826,5.9406,6.1757,6.3166,6.6314,6.8799,7.0784,7.231,7.4937,7.8111,7.9858,7.9783,8.006,8.1304,8.343,8.3594,8.0441
1,3.727,4.4134,4.9559,5.4117,5.522,5.477,5.8324,6.2323,6.4923,6.7126,6.8358,7.0601,7.1258,7.0072,7.0794,7.198,7.4045,7.6754,7.6916,7.5074
1,4.4917,5.1599,5.632,6.0361,6.2277,6.4294,6.6298,6.9642,7.2657,7.4092,7.4377,7.7706,7.9274,8.0846,8.2304,8.4003,8.4795,8.4891,8.3395,8.0888
1,5.6181,6.3514,7.2964,7.5802,7.6864,7.897,7.9185,7.7511,7.6936,7.9388,7.8842,8.0592,8.2786,8.3706,8.2953,8.489,8.838,9.2725,9.3127,8.7547
1,5.6908,6.3679,7.2647,7.184,7.8213,7.997,7.8693,7.3952,7.2783,7.2213,7.2339,7.4213,7.6768,7.925,8.0944,8.2224,8.5855,8.9958,8.8741,8.4832
1,4.9128,5.6201,6.4337,6.4883,7.0632,7.3151,7.4653,7.1495,7.1052,6.9209,6.9027,7.1413,7.5279,8.0998,8.1243,8.138,8.42,8.7144,8.587,8.1054
1,5.1064,5.7987,6.5834,6.6493,7.273,7.3681,7.4598,7.0097,6.9421,6.8887,6.9617,7.1829,7.4716,7.8825,7.9426,7.9533,8.2504,8.4751,8.4285,8.1923
1,5.2722,5.8793,6.5921,6.7339,7.2799,7.3208,7.4034,7.0246,7.0133,6.8954,6.9279,7.2468,7.5684,7.982,8.2084,8.4123,8.7914,9.2266,9.2182,8.6934
1,4.8224,5.5494,6.4147,6.6972,7.0377,7.0934,6.9293,6.6229,6.6016,6.4806,6.5386,6.7009,6.9436,7.2898,7.3653,7.7836,8.1855,8.3785,8.4152,8.1824
1,4.7539,5.3538,6.2514,6.416,6.701,7.1309,7.0394,6.9275,6.925,6.941,7.0947,7.2997,7.6212,7.9612,7.8449,7.8387,8.0891,8.2897,8.4451,8.1337
1,4.786,5.4261,6.3347,6.3367,6.8395,7.0052,7.167,6.8192,6.8034,6.7574,6.9096,7.1539,7.3911,7.7298,7.6114,7.5653,7.8233,8.0969,8.0939,7.7884
1,4.9652,5.4564,6.285,6.434,7.0247,7.0767,7.2312,7.1024,7.1899,7.1604,7.3113,7.4458,7.729,7.939,7.8037,7.9322,8.2789,8.4103,8.3109,8.0041
1,4.5481,5.096,6.1254,6.4445,6.5614,7.0159,7.1502,6.9731,6.9569,6.8363,6.9186,7.2303,7.7463,8.0663,7.8761,7.7252,7.9984,8.3161,8.4239,7.9754
1,5.409,6.0691,7.0945,6.9245,7.4784,7.3969,7.7397,7.3666,7.2177,7.1671,7.1569,7.4812,7.8725,8.2033,8.0557,8.0003,8.1717,8.4796,8.6036,8.1964
1,4.9118,5.7756,6.767,6.8883,7.5283,7.7386,7.8231,7.5163,7.5138,7.4786,7.6538,7.6028,7.6204,7.6785,7.5622,7.5976,8.0217,8.2394,8.0882,7.9324
1,5.2551,5.8803,6.9638,6.9034,7.2924,7.5702,7.5653,7.4496,7.2617,7.1784,7.3178,7.6361,8.0263,8.2052,8.1174,8.1569,8.4254,8.7605,8.7741,8.4409
1,6.2553,6.9997,7.3372,7.2871,7.1614,7.162,7.1639,7.1973,7.3253,7.6436,7.8876,7.7508,7.7413,7.7859,8.3729,8.8809,8.5874,8.3723,8.6102,8.4952
1,6.0012,6.6018,6.9777,7.0135,7.1771,7.3435,7.2255,7.1756,7.2973,7.4616,7.5679,7.5964,7.8737,7.9457,8.1885,8.6642,8.8042,8.701,8.8168,8.6798
1,5.4902,5.9007,6.3931,6.4475,6.4011,6.5409,6.6994,6.7228,6.7835,7.0611,7.4562,7.5803,7.6923,7.6455,7.9771,8.4559,8.4346,8.2851,8.5212,8.3865
1,6.1092,6.6101,7.0945,7.0511,7.2627,7.3595,7.349,7.2241,7.12,7.2246,7.3359,7.416,7.6206,7.7159,8.1035,8.6278,8.6367,8.6061,8.8295,8.5183
1,4.9786,5.3349,5.9511,6.0211,6.0481,6.1643,6.1112,6.1295,6.1295,6.3779,6.5113,6.566,6.7758,6.9672,7.3536,7.6766,7.7465,7.8417,7.9748,7.8453
1,5.3745,5.832,6.4154,6.5073,6.5751,6.4684,6.4839,6.5385,6.6943,6.8094,6.8545,7.0711,7.4286,7.5609,7.904,8.3519,8.4288,8.5065,8.8915,8.789
1,5.7006,6.1261,6.6314,6.5937,6.6562,6.7154,6.7393,6.7973,6.7813,6.9311,7.0289,7.1344,7.3157,7.4294,7.7188,8.1273,8.2796,8.1145,8.3062,8.1987
1,5.217,5.808,6.1566,6.3499,6.1992,6.3998,6.4353,6.4682,6.6069,6.7869,6.983,7.2101,7.3817,7.5117,7.6913,7.9897,8.0377,8.0307,8.1835,8.0763
1,6.1423,6.8394,7.0949,7.187,7.3384,7.4263,7.368,7.2272,7.2663,7.5684,7.7928,7.9943,8.0715,8.2439,8.5723,8.9191,8.9617,8.8975,8.9065,8.8088
1,5.8507,6.2502,6.7914,6.8638,7.1307,7.2263,7.1004,6.9553,7.0991,7.3796,7.481,7.5552,7.6866,7.8808,8.2998,8.6971,8.7565,8.8386,8.7856,8.3965
1,5.0809,5.3402,5.9215,6.0007,6.0524,6.3904,6.5769,6.6377,6.8084,6.9406,7.1884,7.37,7.4174,7.4048,7.6264,7.9158,8.237,8.2447,8.3209,8.158
1,6.1046,6.4968,6.9677,7.1199,7.2734,7.5728,7.7921,7.7474,7.6133,7.7678,7.9249,8.1003,8.2759,8.5391,8.7278,9.1097,9.5331,9.3513,9.3736,9.3109
1,6.4989,6.9721,7.6068,7.6529,7.8289,7.922,8.0501,8.0851,8.0707,8.2211,8.494,8.5374,8.5504,8.4946,8.7107,9.0318,9.1231,8.8257,8.789,8.7229
1,6.7571,7.347,8.1073,8.2128,9.0852,8.6468,8.8178,9.2129,9.2557,9.5857,9.8476,9.7381,9.5156,9.5802,9.9489,9.7743,9.8639,9.7621,9.7136,9.5134
1,5.6517,6.2209,6.9548,7.2938,7.5803,7.2917,7.6155,7.7678,7.8979,8.035,8.3799,8.6348,8.8805,8.8452,9.1587,9.2254,9.2223,8.8918,9.0132,8.7417
1,5.8766,6.8335,7.4423,7.7525,8.3054,7.884,7.8204,7.7663,7.9714,8.2272,8.5877,8.8888,8.9526,9.1176,9.3231,9.4737,9.547,9.2561,9.3731,9.0866
1,6.2996,7.0826,7.9536,8.2822,8.66,8.1373,8.3208,8.3184,8.3334,8.4959,8.8614,9.3177,9.4228,9.3734,9.6254,9.7765,9.5127,9.0438,9.2264,9.0744
1,5.2022,5.7887,6.369,6.7528,7.111,6.9968,6.9063,7.0775,7.2996,7.5043,7.7693,8.1031,8.4339,8.5503,8.7077,8.8019,8.7859,8.7023,8.8218,8.5352
1,4.615,5.3128,5.8573,6.1958,6.3433,6.1832,6.1861,6.3236,6.4449,6.803,7.0961,7.4664,7.3858,7.449,7.8072,7.9006,8.0175,7.8961,7.7566,7.946
1,5.2168,5.8471,6.6039,6.9589,7.1545,6.981,7.3029,7.4273,7.431,7.624,7.9982,8.3091,8.4632,8.4536,8.6121,8.7678,8.7649,8.5903,8.8209,8.6526
1,5.3828,6.179,6.796,7.04,7.3634,7.0835,7.0618,7.1737,7.2017,7.2964,7.677,8.2902,8.5886,8.4623,8.762,9.1249,8.9971,8.6969,8.9662,8.6874
1,5.2038,5.9245,6.7088,7.027,7.3653,7.022,6.84,6.8476,6.9563,7.158,7.5113,7.9977,8.3361,8.5136,8.6402,9.0076,8.7487,8.5103,8.7782,8.6574
1,4.0784,4.745,5.392,5.6701,5.8877,5.955,6.2277,6.5931,6.6389,6.7968,7.1262,7.3291,7.5777,7.6706,7.9564,7.9548,7.9811,8.0896,8.032,7.9291
1,6.0888,6.9614,7.6233,8.117,8.0183,7.9729,7.9501,7.7744,7.7335,8.0114,8.5104,8.8145,8.8292,8.8388,9.2388,9.3679,9.1555,8.814,8.875,8.8388
1,6.2833,7.044,7.7368,8.2189,8.3269,8.0494,8.1199,8.2765,8.216,8.5773,8.9964,9.3935,9.4895,9.5233,9.5276,9.5029,9.4442,9.2694,9.4042,9.2737
1,6.9669,7.6419,8.5932,8.9078,8.9006,9.0659,9.3648,9.2866,9.2453,9.5144,9.7238,9.8559,9.6936,9.6634,9.8827,10.049,10.014,9.4714,9.5568,9.4389
1,6.3878,6.6249,7.3451,7.9543,8.4516,8.4992,8.6446,8.6362,8.5364,8.8524,8.9613,9.4069,9.7783,9.6454,9.809,10.271,10.03,9.8256,9.7469,9.6213
1,4.9855,5.5283,6.2819,6.5969,6.887,7.2879,7.4126,7.5503,7.5246,7.8325,7.9895,8.2666,8.6018,8.7242,8.5819,8.4814,8.7028,8.5464,8.3493,8.3069
1,6.2106,6.5119,7.3604,7.7992,7.8872,8.1071,8.1692,8.1092,8.0264,8.2976,8.4967,8.9759,9.4385,9.5298,9.5862,9.6455,9.6509,9.4388,9.3044,9.2523
1,4.5134,5.0101,5.493,5.653,5.8942,6.3664,6.6611,7.0427,7.122,7.3309,7.5269,7.9775,8.1972,8.24,8.1441,8.1667,8.2858,8.1714,8.0126,8.0641
1,3.3359,4.0772,4.5923,4.5658,4.8777,5.1453,5.5294,5.8447,6.0132,6.3536,6.5212,6.8031,6.9081,6.9492,6.9794,7.0656,7.4013,7.3754,7.3408,7.384
1,5.4008,5.8884,6.5464,6.863,7.2894,7.6764,7.9462,8.0468,8.092,8.1809,8.1187,8.2186,8.3982,8.4659,8.5493,8.6134,8.7704,8.7128,8.5165,8.5042
1,6.9414,7.3439,8.1338,8.592,8.8217,9.1411,9.0463,9.4409,9.584,9.3167,9.2195,9.3707,9.6948,9.8559,9.9642,10.237,10.275,10.366,10.187,9.8224
1,7.5531,7.8526,8.9506,9.2514,9.073,9.6867,9.7145,9.7168,9.6174,9.3994,9.2966,9.5132,9.842,10.207,10.504,10.683,10.705,10.816,10.713,10.248
1,6.9678,7.444,8.6329,8.5002,8.7866,9.1816,8.7726,8.8171,8.4892,8.3072,8.3021,8.5814,9.0148,9.3705,9.4064,9.4915,9.5848,9.6457,9.6122,9.4324
1,6.8304,7.3224,8.5688,8.2397,8.641,8.8313,8.6855,8.8241,8.6896,8.4854,8.4293,8.4998,8.85,9.2885,9.5353,9.6155,9.6819,9.8109,9.8951,9.5779
1,7.5804,7.9217,8.9736,9.54,9.1431,9.5605,9.625,9.5273,9.6516,9.4559,9.4304,9.5995,9.9024,10.048,10.076,10.144,10.254,10.4,10.501,10.169
1,7.5161,7.8656,9.1294,9.2873,9.359,9.8023,9.9301,10.072,9.7395,9.5633,9.5674,9.4656,9.6227,9.7257,9.8004,9.894,10.097,10.383,10.276,9.9552
1,7.414,7.8546,9.1809,8.9249,8.901,9.5739,9.488,9.8252,9.217,9.1449,9.0772,9.1039,9.4514,9.6064,9.6368,9.6147,9.7572,9.9322,9.7666,9.5815
1,6.6317,6.8844,7.8024,7.9357,7.981,8.348,8.5902,9.1228,8.9602,8.8435,8.8533,9.0747,9.432,9.5822,9.7542,9.612,9.3959,9.4726,9.6405,9.3866
1,7.727,7.9973,9.4574,9.2568,9.1309,9.695,9.6377,10.237,10.017,9.7785,9.6413,9.8581,10.251,10.451,10.336,10.458,10.457,10.541,10.457,10.13
1,7.4833,7.9579,9.0437,8.9663,9.234,9.5564,9.4728,9.7814,9.3843,9.3327,9.1722,9.3843,9.7178,10.056,10.172,10.128,10.173,10.361,10.329,9.951
1,7.4721,7.9992,9.2759,8.9338,9.4677,9.5682,9.756,9.7441,9.3835,9.0794,9.0211,9.0815,9.4428,9.8933,10.111,10.202,10.1,10.067,10.026,9.7625
1,6.7813,7.1081,8.1314,7.9629,8.4428,8.7715,8.7688,8.9532,8.7726,8.6741,8.7224,8.9345,9.319,9.6942,9.6438,9.7346,9.944,10.096,10.175,9.9232
1,6.0666,6.6371,7.7929,7.6171,8.2288,8.4365,8.3074,8.3553,8.1628,8.1035,8.2392,8.4984,8.7347,8.9948,9.2447,9.3887,9.2515,9.1388,9.1507,8.9678
1,4.8068,5.684,6.6499,7.1261,7.4578,7.4045,7.1744,7.1388,7.1384,7.2624,7.3097,7.7011,8.2054,8.6051,8.8314,8.7308,8.7537,8.4036,8.1272,7.9294
1,4.3223,4.8717,5.7332,6.0259,6.5095,6.6218,6.3917,6.4618,6.702,6.7127,6.9074,7.4037,7.5923,7.8758,7.9627,7.797,7.7616,7.6735,7.7602,7.6949
1,4.7107,5.4779,6.3627,6.9313,7.0753,7.1972,7.0739,7.0208,7.0537,7.2816,7.624,7.8027,7.9721,8.1718,8.3034,8.3167,8.1749,8.049,8.0568,7.9236
1,5.0964,5.9551,6.8685,7.2522,7.4796,7.3401,7.1607,7.1418,7.1546,7.2589,7.5094,7.8673,8.4319,8.9036,9.1357,8.8197,8.9338,8.8076,8.5285,8.1334
1,5.0565,5.7088,6.6184,7.1494,7.5991,7.6534,7.5966,7.5211,7.5791,7.687,7.9904,8.4161,8.7387,8.8332,8.7855,8.7392,8.6427,8.3426,8.2165,7.9326
1,4.5309,5.1434,6.139,6.2488,6.8081,6.9999,7.0589,6.9084,6.7906,6.9964,7.2469,7.5793,7.9659,8.0708,8.3266,8.1129,7.9767,8.0175,7.9725,7.781
1,4.3906,5.0238,6.1674,6.4468,6.6952,6.842,6.5529,6.6673,6.6022,6.6831,6.8025,7.2054,7.5939,7.7902,8.0398,8.1346,8.1442,8.0934,7.9815,7.7727
1,4.9278,5.428,6.3615,7.0061,7.4527,7.3859,7.2761,7.3249,7.4487,7.4754,7.6092,8.0805,8.4508,8.4954,8.4794,8.4838,8.595,8.3198,8.226,7.9387
1,4.2482,4.9733,5.8854,6.3715,6.694,6.866,6.7311,6.688,6.7725,6.9234,7.1866,7.4845,7.9096,8.0495,8.1325,8.0949,8.0449,7.8563,7.8563,7.7674
1,4.3497,4.9956,5.8745,6.3081,6.4914,6.5022,6.5863,6.6013,6.5226,6.648,6.8192,7.2701,7.7898,8.0076,8.0282,8.0323,8.004,7.8324,7.8251,7.6662
1,4.9493,5.8308,6.6891,7.0774,7.5358,7.5572,7.4045,7.375,7.457,7.5563,7.6802,8.1101,8.4372,8.5118,8.5598,8.5237,8.3905,8.1834,8.1469,7.912
1,4.7625,5.5913,6.4215,6.9458,7.3761,7.4536,7.3534,7.2603,7.2603,7.4225,7.7205,8.0111,8.1682,8.3927,8.5627,8.4558,8.4147,8.1679,8.0836,7.8888
1,5.5529,6.2226,6.9487,7.3012,7.5819,7.8758,8.0172,8.0663,8.1678,8.1929,8.2071,8.3745,8.6192,8.6586,8.6298,8.5143,8.3327,8.2945,8.1782,7.912
1,5.3886,5.7957,6.4867,6.9629,7.229,7.4541,7.484,7.6156,7.6527,7.8607,8.1844,8.4838,8.6088,8.7397,8.9505,9.068,9.0325,8.9327,8.8415,8.3749
1,6.0079,6.3397,7.4866,7.6146,8.224,8.4427,8.1972,8.0762,7.9109,7.9938,8.386,9.0052,9.2989,9.3749,9.3434,9.4345,9.4401,9.1419,9.2676,8.8591
1,5.5987,6.1006,7.0458,7.3509,7.5816,7.8292,7.958,8.1388,8.0927,8.0501,8.1419,8.3208,8.3513,8.5729,8.789,9.076,8.7725,8.7039,8.9272,8.3048
1,5.6776,6.2118,7.271,7.6533,7.7228,8.0365,8.114,8.2973,8.2934,7.9642,7.8668,8.1558,8.2892,8.5706,9.0456,9.2908,8.856,8.6011,8.717,8.2849
1,5.673,6.1322,6.9864,7.3525,7.8166,8.1803,8.234,8.2346,8.1618,8.1908,8.5498,8.9475,8.9877,8.7768,8.9216,9.2396,8.8488,8.7325,8.8951,8.3714
